year-month,lhd,CO ppm,NO pphm,NO2 pphm,OZONE pphm,PM10 µg/m³,SO2 pphm
2003-09,Murrumbidgee,NA,0.45252157744253074,0.5432233524023854,1.956569449038947,15.5,0.06068836267722856
2003-10,Murrumbidgee,NA,0.28900013093592136,0.4128988273699489,1.925060109051402,14.2,0.05985185800165389
2003-11,Murrumbidgee,NA,0.293306222636861,0.4722968138914574,2.0129246377689887,20.6,0.0928584691618189
2003-12,Murrumbidgee,NA,0.15712295669935122,0.3296491625426533,2.217445875339754,20.2,0.1315686713257338
2004-01,Murrumbidgee,NA,0.18479563654639516,0.4601041133128507,2.163733342508632,25.3,0.1159245293401533
2004-02,Murrumbidgee,NA,0.2573802968058544,0.4218839998180963,2.1122986430840465,33.3,0.13891806554814423
2004-03,Murrumbidgee,NA,0.28733268544804946,0.3791529992819333,1.882904522850058,44.4,0.13551010263705116
2004-04,Murrumbidgee,NA,0.4921201939358929,0.4626974052245687,1.6372872165061132,40.8,0.06597096877913534
2004-05,Murrumbidgee,NA,0.6629593048823432,0.6305825254225368,1.498849206547836,35.5,0.011140342616587653
2004-06,Murrumbidgee,NA,0.793084006977832,0.4887385185505002,1.4500851764967722,16.1,0.003239433147822532
2004-07,Murrumbidgee,NA,0.7913396372541895,0.41000285377066914,1.4720029110147692,17.9,0.0
2004-08,Murrumbidgee,NA,0.4405569553074612,0.45899568811813063,1.8426441471985822,16.1,0.04117468458658506
2004-09,Murrumbidgee,NA,0.3854527476679602,0.2415324350420053,2.0605109758076834,14.9,0.06441060770381783
2004-10,Murrumbidgee,NA,0.22027225586310759,0.2830096492346056,2.096809313222483,23.576371150792205,0.11380761524265277
2004-11,Murrumbidgee,NA,0.30792628706070535,0.31812690436498103,2.1998279645552685,20.1,0.10666996177206696
2004-12,Murrumbidgee,NA,0.08167455292348014,0.27093071810894453,2.145507503611208,19.2,0.1129174567362863
2005-01,Murrumbidgee,NA,0.0884654220177698,0.3918727524491038,2.09348753342583,25.8,0.10930900062183775
2005-02,Murrumbidgee,NA,0.24783913253556425,0.38435742206044343,2.2050260353082773,24.1,0.0936663582883208
2005-03,Murrumbidgee,NA,0.21552087843721537,0.3072866169050661,1.7463367690554672,19.452861641307003,0.04674137210252559
2005-04,Murrumbidgee,NA,0.46960091264483983,0.4083681170400006,1.610802392601092,41.3,0.07653818731044575
2005-05,Murrumbidgee,NA,0.6917917665544817,0.456680106168299,1.442925315426188,25.568271021140283,0.032142959021513415
2005-06,Murrumbidgee,NA,0.8270961895987036,0.34703866137580613,1.3726343733754742,27.7,0.04232878828427082
2005-07,Murrumbidgee,NA,0.823312014446993,0.4978125803698997,1.423092027618225,16.3,0.0
2005-08,Murrumbidgee,NA,0.6269912944070938,0.430354611701672,1.9030145763501531,17.6,0.04746724515742047
2005-09,Murrumbidgee,NA,0.3376593989506579,0.37701973445101844,1.9862242829349261,15.0,0.05275007754001633
2005-10,Murrumbidgee,NA,0.26272936189697405,0.31578278508907587,2.1983874909626495,14.5,0.0800483732313647
2005-11,Murrumbidgee,NA,0.20489450865615935,0.33023435405028523,2.0647936616019553,19.8,0.10491414516379406
2005-12,Murrumbidgee,NA,0.26761889572115916,0.5682356857828075,2.3715693048763375,28.2,0.12451327854319812
2006-01,Murrumbidgee,NA,0.2217004009719267,0.3447422760439701,1.9383654918005573,23.5,0.0
2006-02,Murrumbidgee,NA,0.2615584640858244,0.4192105858947349,2.0230637263935893,33.9,0.1429968824560049
2006-03,Murrumbidgee,NA,0.18586998362078272,0.4398120988992014,1.9096626720240737,33.8,0.1
2006-04,Murrumbidgee,NA,0.34158368640763104,0.5996306442681409,1.924448932034231,27.6,0.1
2006-05,Murrumbidgee,NA,0.6384625028204685,0.44574198781118046,1.5663322840367,24.6,0.030756880500355674
2006-06,Murrumbidgee,NA,0.662236692160898,0.3352495921918769,1.3014173435742094,15.5,0.0
2006-07,Murrumbidgee,NA,0.5742076408198359,0.32743548847587356,1.4491566940998206,10.7,0.0
2006-08,Murrumbidgee,NA,0.5932692039405186,0.3441178998136602,1.718136083865276,23.2,0.1
2006-09,Murrumbidgee,NA,0.4450546275181879,0.3606613928708493,2.1566695441323827,28.6,0.1
2006-10,Murrumbidgee,NA,0.23929844903044678,0.3149548708031316,2.3914840070880237,35.0,0.1
2006-11,Murrumbidgee,NA,0.19206246782929137,0.40515590114043404,2.340148525831172,39.7,0.2
2006-12,Murrumbidgee,NA,0.13737119205295545,0.25,2.173533918934411,45.26561083169093,0.2
2007-01,Murrumbidgee,NA,0.11499929472397204,0.25,2.377457141540115,36.6,0.25
2007-02,Murrumbidgee,NA,0.2017023812319907,0.15,1.8311417460295154,42.0,0.1
2007-03,Murrumbidgee,NA,0.2957592394564721,0.25003559231957745,1.962625934545713,31.0,0.1
2007-04,Murrumbidgee,NA,0.39918702114133875,0.4426969047536567,1.665616007355688,36.7,0.1
2007-05,Murrumbidgee,NA,0.8270961895987036,0.5190464668805667,1.3073913050543464,25.6,0.1
2007-06,Murrumbidgee,NA,0.5333664905642166,0.3422910999289511,1.5824708205300442,17.3,0.0
2007-07,Murrumbidgee,NA,0.5921373447968306,0.26141380462073666,1.7339098705950624,15.3,0.0
2007-08,Murrumbidgee,NA,0.503786648202581,0.3739691319447241,1.8598268362579229,17.8,0.0
2007-09,Murrumbidgee,NA,0.26145304853991486,0.21420984183958974,2.192093966384925,19.8,0.1
2007-10,Murrumbidgee,NA,0.20930718426942663,0.25,2.626524062224143,32.9,0.17077098752596298
2007-11,Murrumbidgee,NA,0.11599499816425957,0.23581818253941825,2.080204794113973,19.4,0.10558319452451083
2007-12,Murrumbidgee,NA,0.1052980676916141,0.2938644313012448,2.043130371318801,19.3,0.10259246223999426
2008-01,Murrumbidgee,NA,0.11194731100492145,0.25590615022495233,1.9701109850557796,23.880651398226103,0.1
2008-02,Murrumbidgee,NA,0.0952344658669219,0.19970310907093433,1.7533975280246992,23.1,0.0
2008-03,Murrumbidgee,NA,0.33557307047121565,0.30933549628652607,1.6949937712848118,36.6,0.1
2008-04,Murrumbidgee,NA,0.38329050503008033,0.19345539336426734,1.5322871200857557,37.4,0.0
2008-05,Murrumbidgee,NA,0.8270961895987036,0.47053832092196646,1.193006100505046,24.1,0.1
2008-06,Murrumbidgee,NA,0.46190759985651675,0.31942771121961566,1.563867042232331,18.2,0.1
2008-07,Murrumbidgee,NA,0.4934840413738226,0.29307574132367387,1.6732562290186985,15.9,0.1
2008-08,Murrumbidgee,NA,0.3963004278250057,0.3215124865693261,1.9513132270439904,15.1,0.1
2008-09,Murrumbidgee,NA,0.37496318768219794,0.3491894526109045,2.0178346382392167,30.9,0.1
2008-10,Murrumbidgee,NA,0.28867861891428637,0.31171993956037836,2.014531100254791,30.1,0.0
2008-11,Murrumbidgee,NA,0.17312766686840064,0.3166050409345669,2.1402754705807814,19.2,0.25
2008-12,Murrumbidgee,NA,0.1323658907024745,0.2808438282329514,2.1275934874668745,21.4,0.25
2009-01,Murrumbidgee,NA,0.17964770781505351,0.25616941887403,2.0890980186869705,34.3,0.25
2009-02,Murrumbidgee,NA,0.013194230100727442,0.26437556713558513,1.9892965837353136,22.65391407359651,0.14974032855589436
2009-03,Murrumbidgee,NA,0.27291991015993755,0.2,1.938600424834537,28.012501915168016,0.13184283075848285
2009-04,Murrumbidgee,NA,0.13989073869179414,0.1,2.30575510926106,21.95688050598337,0.0
2009-05,Murrumbidgee,NA,0.41805968744672184,0.2541220300155965,1.9074777095829762,30.1,0.0
2009-06,Murrumbidgee,NA,0.6197445923041807,0.38069575583695264,1.3602495299195638,11.7,0.0
2009-07,Murrumbidgee,NA,0.4235046475247866,0.2760206914475334,1.8870367306042448,14.3,0.0
2009-08,Murrumbidgee,NA,0.5312203331509568,0.2,2.0718783943673342,17.0,0.1
2009-09,Murrumbidgee,NA,0.38214788844071046,0.22990358248531906,3.0735734586333727,27.7,0.1
2009-10,Murrumbidgee,NA,0.20443918846501224,0.05,2.4736261112530737,17.8,0.0
2009-11,Murrumbidgee,NA,0.12545469736831072,0.25038335719920574,2.7236084153965283,44.6,0.2
2009-12,Murrumbidgee,NA,0.30126281042299025,0.11448211747182321,2.3097919028748777,23.8,0.1
2010-01,Murrumbidgee,NA,0.08003505554183721,0.26696071042605285,2.360359778683692,27.9,0.1
2010-02,Murrumbidgee,NA,0.21450020166419487,0.28022092130222676,2.0120980681439598,16.5,0.1
2010-03,Murrumbidgee,NA,0.2960493436002605,0.43420210304058404,1.8211340632795507,23.8,0.1
2010-04,Murrumbidgee,NA,0.3467051089544474,0.3142130264525734,1.6278960498757167,17.8,0.0
2010-05,Murrumbidgee,NA,0.47824681887477805,0.2998470194821512,1.4205877667520945,23.0,0.0
2010-06,Murrumbidgee,NA,0.3914464405418341,0.20364541958003138,1.5717445164098296,14.2,0.0
2010-07,Murrumbidgee,NA,0.4429486516574861,0.3715699728434575,1.489397068923007,14.0,0.0
2010-08,Murrumbidgee,NA,0.33366255487111135,0.2847254598818282,1.9140195021803923,11.5,0.0
2010-09,Murrumbidgee,NA,0.24783129890509442,0.2062016176200777,2.01177784269476,15.2,0.0
2010-10,Murrumbidgee,NA,0.1988240855341511,0.25760549915540676,2.033742898750668,12.1,0.1
2010-11,Murrumbidgee,NA,0.1844575357696368,0.4014427458419188,2.0367633196058597,14.9,0.25
2010-12,Murrumbidgee,NA,0.1,0.3753102021333595,1.8939468653081186,15.4,0.1
2011-01,Murrumbidgee,NA,0.1,0.18653220257375355,2.037257472464231,15.0,0.2
2011-02,Murrumbidgee,NA,0.28880134710475946,0.3526791715506389,1.8831929765673638,12.4,0.12140385977874875
2011-03,Murrumbidgee,NA,0.3685327964378816,0.3516265241320545,1.7637751430059292,14.7,0.0
2011-04,Murrumbidgee,NA,0.2967424289509788,0.3722933322870971,1.6147072259546296,14.8,0.0
2011-05,Murrumbidgee,NA,0.49701875992179445,0.3412711251625427,1.5118213869989952,17.5,0.0
2011-06,Murrumbidgee,NA,0.47459188387744755,0.25977821676851126,1.739531011545094,16.3,0.0
2011-07,Murrumbidgee,NA,0.5193381792745277,0.4011603121833318,1.6914890545391679,14.545217898381544,0.0
2011-08,Murrumbidgee,NA,0.6642078465638473,0.3243368645426079,1.6169633713894114,16.0,0.0
2011-09,Murrumbidgee,NA,0.3047765621587204,0.272358831536471,2.1025744934596906,17.0,0.1
2011-10,Murrumbidgee,NA,0.26337688129086423,0.17014824743825194,2.085350050876379,18.323894805002492,0.1
2011-11,Murrumbidgee,NA,0.15106498873561558,0.1718086038323914,2.170272554094229,34.50315011666734,0.1
2012-01,Murrumbidgee,NA,0.05,0.16964558198705726,1.8014042580011758,27.989640376190483,0.1
2012-02,Murrumbidgee,NA,0.05,0.29469016940459747,1.6851017305985536,19.521277122511187,0.0
2012-03,Murrumbidgee,NA,0.14243153710102416,0.25090456700549985,1.657661723736195,23.046626462279498,0.1
2012-04,Murrumbidgee,NA,0.17608383378845444,0.4347851767913914,1.6473205046751136,13.480204226002495,0.0
2012-05,Murrumbidgee,NA,0.4509432837857841,0.29127671551366646,1.4532777998095052,38.8873333434549,0.0
2012-06,Murrumbidgee,NA,0.4088390038090055,0.3066248916746672,1.4608463579431081,20.012660968585827,0.0
2012-07,Murrumbidgee,NA,0.2891963336373451,0.3472833191601848,1.625768600836769,18.32563771963197,0.0
2012-08,Murrumbidgee,NA,0.21112700777017934,0.3092490687537718,2.090706719853414,29.323280732357183,0.0
2012-09,Murrumbidgee,NA,0.25716469080495313,0.32866945563650907,2.219011208208603,24.25406730797499,0.1
2012-10,Murrumbidgee,NA,0.09537561633784203,0.22458263505808856,2.344582724140575,24.888923189808942,0.1
2012-11,Murrumbidgee,NA,0.05,0.29786973389210347,2.3508641873079874,22.90960352655473,0.1
2012-12,Murrumbidgee,NA,0.05,0.38688248889645455,2.1161663302119953,24.403836848939868,0.1
2013-01,Murrumbidgee,NA,0.05,0.2747101890899084,2.297598757467272,22.33660943272146,0.1
2013-02,Murrumbidgee,NA,0.1,0.2372693698669146,1.8031355954585626,18.49934559013063,0.1
2013-03,Murrumbidgee,NA,0.0016293831037699075,0.46599170805089835,1.8888548955284445,21.153380723296493,0.1
2013-04,Murrumbidgee,NA,0.207895051883903,0.5036357792251127,1.6054267911245361,13.365757347043873,0.0
2013-05,Murrumbidgee,NA,0.2821323797281857,0.4312253722326016,1.613792188935793,18.829732454615748,0.0
2013-06,Murrumbidgee,NA,0.26487712714185907,0.45038562965027,1.6060538286627861,15.485575287455546,0.0
2013-07,Murrumbidgee,NA,0.458996067842379,0.3722285769265227,1.4546558453027152,17.378538567916188,0.1
2013-08,Murrumbidgee,NA,0.18758951515010008,0.25229748510798267,2.100709928844786,17.199968369931987,0.1
2013-09,Murrumbidgee,NA,0.10572422550449599,0.4085289116103893,2.241499881889146,26.195950850582484,0.1
2013-10,Murrumbidgee,NA,0.0,0.3731835110200468,2.964357046024315,10.536068245640068,0.1
2013-11,Murrumbidgee,NA,0.029858508079848897,0.44532911616728543,2.364432265178598,22.82206542578531,0.1
2013-12,Murrumbidgee,NA,0.009719902025296587,0.39623698335405727,2.347103430872167,18.955894886369567,0.2
2014-01,Murrumbidgee,NA,0.0,0.4163275091496562,2.1252577046223617,29.214163706467282,0.2
2014-02,Murrumbidgee,NA,0.0,0.3081506462594338,2.057120431717067,28.055339009828813,0.1
2014-03,Murrumbidgee,NA,0.07761660258941631,0.4138536394611274,1.9046476847399205,17.503322489845708,0.1
2014-04,Murrumbidgee,NA,0.19301098110907844,0.3499293751418835,1.9364944979509815,19.734003885352767,0.1
2014-05,Murrumbidgee,NA,0.2995137833913828,0.3039972981960896,1.5210857997253684,31.08305301404159,0.0
2014-06,Murrumbidgee,NA,0.3032841526113329,0.35877157796139886,1.5844913302259593,20.930181840022144,0.0
2014-07,Murrumbidgee,NA,0.3346410726918251,0.27465401645560394,1.6860655860140452,25.706404994343995,0.0
2014-08,Murrumbidgee,NA,0.29934698673897364,0.32870312911347455,1.9380252882295521,30.671292679370374,0.0
2014-09,Murrumbidgee,NA,0.13728683010550863,0.3692814961002051,2.077727198834487,15.572152659782258,0.0
2014-10,Murrumbidgee,NA,0.0886855135658876,0.2681152221062728,2.3821293410065243,10.771307553539865,0.1
2014-11,Murrumbidgee,NA,0.0270902669438277,0.1865354421847669,2.490145706364935,23.806521498041246,0.0
2014-12,Murrumbidgee,NA,0.028948132543972424,0.2876563846142678,2.3391005321832257,8.09556644889549,0.1
2015-01,Murrumbidgee,NA,0.0,0.30266796057522116,2.1321246988644473,11.691922223000551,0.1
2015-02,Murrumbidgee,NA,0.028234147544065655,0.26706778852634216,1.8308715019737756,22.74485083937745,0.1
2015-03,Murrumbidgee,NA,0.16644779382681052,0.24388637194207766,2.121381470624149,21.859815688281945,0.1
2015-04,Murrumbidgee,NA,0.20091819061871785,0.21718365920812757,1.7580610053108183,19.91997012506647,0.1
2015-05,Murrumbidgee,NA,0.3344668705479471,0.35652638909719786,1.5143929127322062,27.033167444109964,0.0
2015-06,Murrumbidgee,NA,0.4601219346134535,0.33516049279864535,1.1926581713039994,30.734917463299116,0.0
2015-07,Murrumbidgee,NA,0.3478786600954468,0.37407860228220124,1.4980200692072865,27.21298717047727,0.0
2015-08,Murrumbidgee,NA,0.17770509185380767,0.26302817393853195,1.8580142144163818,26.372917780008606,0.0
2015-09,Murrumbidgee,NA,0.08496951295404652,0.3019409395230356,2.0169831200283133,22.60777332305532,0.1
2015-10,Murrumbidgee,NA,0.15476459590531305,0.25,2.0899853455302684,18.2203746852013,0.2
2015-11,Murrumbidgee,NA,0.06446110273009197,0.27613786405275537,2.2790921544771616,20.621929256195383,0.1
2015-12,Murrumbidgee,NA,0.05816085301593216,0.3471289738355237,2.034572034842422,27.86545588856105,0.1
2016-01,Murrumbidgee,NA,0.016476329207880433,0.2661938731142437,2.0985507408654254,22.86405955398861,0.1
2016-02,Murrumbidgee,NA,0.026005011634585837,0.25720567621627943,2.0425369218435874,31.112695819641083,0.1
2016-03,Murrumbidgee,NA,0.07461314645681172,0.279102709597731,1.8253574698507589,18.9588446415611,0.1
2016-04,Murrumbidgee,NA,0.18659289677085555,0.336551376908531,1.758265910394761,28.22388269735155,0.1
2016-05,Murrumbidgee,NA,0.21018370650444518,0.36553252861070734,1.7157626253082903,40.2321186941802,0.1
2016-06,Murrumbidgee,NA,0.3107076199504971,0.30698975658256583,1.5718702145480932,25.657033918657298,0.0
2016-07,Murrumbidgee,NA,0.3297293593348698,0.3113147118882442,1.6909430138867458,26.657769305724685,0.0
2016-08,Murrumbidgee,NA,0.3214608301229801,0.3066766079852239,1.7701920360920993,20.349384191305226,0.0
2016-09,Murrumbidgee,NA,0.09510361126505897,0.3938220726790278,1.803038655782843,18.319927657650403,0.1
2016-10,Murrumbidgee,NA,0.06335294289502612,0.37494300338108344,2.2393067532500055,23.646360172697733,0.1
2016-11,Murrumbidgee,NA,0.016225220445602248,0.3075381947363639,2.4046529555427663,18.840617894439838,0.1
2016-12,Murrumbidgee,NA,0.06463581520123646,0.3933540200611745,2.403931441432685,22.58979017879166,0.1
2017-01,Murrumbidgee,NA,0.05,0.3449332610661958,2.2824868290889455,20.863903662177677,0.1
2017-02,Murrumbidgee,NA,0.07822751676593548,0.2,2.2480629100705625,18.542299560014616,0.1
2017-03,Murrumbidgee,NA,0.11568760153445871,0.2837978518844185,1.835301033890751,23.431253249783847,0.0
2017-04,Murrumbidgee,NA,0.14570100668978098,0.3111394524669089,1.6803433022662466,27.737964256241657,0.0
2017-05,Murrumbidgee,NA,0.35398429615640925,0.37876048847266686,1.4578308203961332,33.8846893034995,0.0
2017-06,Murrumbidgee,NA,0.41682941605240076,0.44026167484365275,1.3894063533199916,34.064199781415354,0.0
2017-07,Murrumbidgee,NA,0.28240859538683305,0.2,1.6678448701276156,35.94226090958796,0.0
2017-08,Murrumbidgee,NA,0.2398379618774802,0.1996991711729411,2.039576999122909,24.989866565698236,0.0
2017-09,Murrumbidgee,NA,0.1706716026178,0.3034979240355386,2.2567369435973026,22.824502842479493,0.1
2017-10,Murrumbidgee,NA,0.09014073230605218,0.35432278283008867,2.2369181900140833,34.259494140059935,0.1
2017-11,Murrumbidgee,NA,0.0884180819983066,0.2525526629969759,1.968082072443588,28.190576457642443,0.0
2017-12,Murrumbidgee,NA,0.05777516417153489,0.25564482307166486,2.2325607155455494,22.017695527787218,0.2
2018-01,Murrumbidgee,NA,0.08626733194370662,0.3634566278471478,2.068469020530335,30.343048017787687,0.2
2018-02,Murrumbidgee,NA,0.05,0.30823996767539186,1.8858257885005183,29.090400759541474,0.1
2018-03,Murrumbidgee,NA,0.05,0.43183495314746123,2.035868883741682,26.749319199321235,0.1
2018-04,Murrumbidgee,NA,0.05,0.5496306442681409,2.0350420723011124,37.941704984416134,0.1
2018-05,Murrumbidgee,NA,0.3406474867990993,0.35257491182873785,1.4943431581032147,45.26561083169093,0.0
2018-06,Murrumbidgee,NA,0.4754952012299515,0.3783258351844949,1.4551707551139328,31.97317196746529,0.0
2018-07,Murrumbidgee,NA,0.42519077532864236,0.25,1.6830339916357766,30.751576216131188,0.0
2018-08,Murrumbidgee,NA,0.27513845867666614,0.37192574404591544,1.850821006223485,25.61531430122907,0.0
2018-09,Murrumbidgee,NA,0.2226716369800661,0.40566912043198494,1.7820964740534326,31.38410745654494,0.1
2018-10,Murrumbidgee,NA,0.10262764446692019,0.19244760430647964,2.227711578697146,21.47481558801269,0.1
2018-11,Murrumbidgee,NA,0.11673539685608303,0.2556001674999099,2.2362690263146527,17.833220608734987,0.1
2018-12,Murrumbidgee,NA,0.06435088810045275,0.314100414566131,2.2007442766668213,26.45620074663502,0.2
2019-01,Murrumbidgee,NA,0.16388988794894627,0.25,2.3845622783084197,28.803043682217666,0.2
2019-02,Murrumbidgee,NA,0.19689208399200142,0.15,1.9998431948078155,28.993145868234926,0.1
2019-03,Murrumbidgee,NA,0.05532342788100625,0.3545826789899729,1.8583972124395065,30.15024520946008,0.1
2019-04,Murrumbidgee,NA,0.16520096638685178,0.4959305270213531,1.5669500499006799,27.34075655928921,0.1
2019-05,Murrumbidgee,NA,0.24638126476442093,0.47208610707520654,1.4038034175976706,44.58336912003978,0.0
2019-06,Murrumbidgee,NA,0.31141686234406524,0.4010527368153042,1.4514479477045512,37.61980861593878,0.0
